4.063416270128072938e-14,4.107825191113079200e-14,2.353672812205331866e-14,1.776356839400250465e-14,1.310063169057684718e-14,1.865174681370262988e-14,2.287059430727822473e-14,1.754152378907747334e-14,1.998401444325281773e-14,1.554312234475219157e-14,1.776356839400250465e-14,2.131628207280300558e-14,1.310063169057684718e-14,1.465494392505206633e-14,1.554312234475219157e-14,1.088018564132653410e-14,1.088018564132653410e-14,1.021405182655144017e-14,8.437694987151189707e-15,9.547918011776346248e-15,7.105427357601001859e-15,1.065814103640150279e-14,5.551115123125782702e-15,4.440892098500626162e-15,2.664535259100375697e-15,3.108624468950438313e-15,3.774758283725532237e-15,1.998401444325281773e-15,1.998401444325281773e-15,1.554312234475219157e-15,1.602482591067655449e-10,1.190135263673397503e-07,2.673186495938395524e-06,1.753921908553834896e-05,6.411223547164723868e-05,1.685848436505654746e-04,3.604732420492418044e-04,6.700836736632798107e-04,1.127024367719720033e-03,1.759487894429589971e-03,2.594024229702451834e-03,3.655594698874331527e-03,4.967766883971602709e-03,6.552962827878205943e-03,8.432709574211383341e-03,1.062786406858995392e-02,1.315879900900629451e-02,1.604554403284730313e-02,1.930788132228578036e-02,2.296539673080078003e-02,2.703748823657270428e-02,3.154333412953813642e-02,3.650182275849722657e-02,4.193144592421571559e-02,4.785015775841161556e-02,5.427520086400083876e-02,6.122290184954737313e-02,6.870843871305098993e-02,7.674558283670984693e-02,8.534641918089924673e-02,9.452104914017245285e-02,1.042772810879919465e-01,1.146203146807771578e-01,1.255524260724476537e-01,1.370726617324460328e-01,1.491765494598511488e-01,1.618558359572805916e-01,1.750982599636234927e-01,1.888873710144334250e-01,2.032024024103442628e-01,2.180182071379341835e-01,2.333052640505364206e-01,2.490297597393795748e-01,2.651537502990710671e-01,2.816354043880342495e-01,2.984293267690443230e-01,3.154869588652848833e-01,3.327570501466832198e-01,3.501861917180109085e-01,3.677194010747744102e-01,3.853007450676231294e-01,4.028739866137204251e-01,4.203832396526097082e-01,4.377736167195440675e-01,4.549918533905203955e-01,4.719868950627742477e-01,4.887104330548655007e-01,5.051173783073744650e-01,5.211662641497512016e-01,5.368195715444883387e-01,5.520439729733218615e-01,5.668104940678597714e-01,5.810945943896230759e-01,5.948761710890456689e-01,6.081394911366239109e-01,6.208730595480992376e-01,6.330694319199343667e-01,6.447249805390276034e-01,6.558396235234404958e-01,6.664165265988912790e-01
1.798561299892753595e-14,1.132427485117659671e-14,2.198241588757809950e-14,1.532107773982716026e-14,1.265654248072678456e-14,9.547918011776346248e-15,1.665334536937734811e-14,1.665334536937734811e-14,7.993605777301127091e-15,7.549516567451064475e-15,7.549516567451064475e-15,9.547918011776346248e-15,5.107025913275720086e-15,4.884981308350688778e-15,4.440892098500626162e-15,2.664535259100375697e-15,3.330669073875469621e-15,2.664535259100375697e-15,2.886579864025407005e-15,2.220446049250313081e-15,2.220446049250313081e-15,3.330669073875469621e-15,4.440892098500626162e-15,2.664535259100375697e-15,2.886579864025407005e-15,1.998401444325281773e-15,3.108624468950438313e-15,2.220446049250313081e-15,1.776356839400250465e-15,1.332267629550187849e-15,1.949882477703113182e-10,1.354364971284383046e-07,2.956632324524477440e-06,1.910829789819601388e-05,6.922462054692601896e-05,1.809887528250175848e-04,3.855059656985293515e-04,7.146787184781899782e-04,1.199662544145052578e-03,1.870115041434861070e-03,2.753951209780947096e-03,3.877390527374791063e-03,5.265151131832901399e-03,6.940700286171885836e-03,8.926507443120179630e-03,1.124427045924836222e-02,1.391510051398614500e-02,1.695965971946944428e-02,2.039825043218335132e-02,2.425085730673837148e-02,2.853714438412446874e-02,3.327640957650968012e-02,3.848749905205051114e-02,4.418868390554009373e-02,5.039750148597832435e-02,5.713056369303637361e-02,6.440333515321428060e-02,7.222988424807352814e-02,8.062261079312516010e-02,8.959195470026704022e-02,9.914609087572467949e-02,1.092906164520113244e-01,1.200282373015197912e-01,1.313584616421095141e-01,1.432773093276193954e-01,1.557770459016500908e-01,1.688459509368405165e-01,1.824681301327069072e-01,1.966233805971222548e-01,2.112871174830559529e-01,2.264303700436096634e-01,2.420198525367964759e-01,2.580181145820732436e-01,2.743837727222981915e-01,2.910718227840909389e-01,3.080340297998409582e-01,3.252193900625939271e-01,3.425746566396518089e-01,3.600449179393959698e-01,3.775742164510678123e-01,3.951061935500851385e-01,4.125847448167970777e-01,4.299546702829410982e-01,4.471623038481113976e-01,4.641561072721420711e-01,4.808872148811754732e-01,4.973099179352823418e-01,5.133820787899326943e-01,5.290654683756768062e-01,5.443260228317803318e-01,5.591340175557329983e-01,5.734641601515879650e-01,5.872956053759860184e-01,6.006118977834056238e-01,6.134008489100701844e-01,6.256543576176808452e-01,6.373681823310891614e-01,6.485416750623249627e-01,6.591774863310941868e-01,6.692812505034675397e-01
1.376676550535194110e-14,1.154631945610162802e-14,1.310063169057684718e-14,1.043609643147647148e-14,1.043609643147647148e-14,1.421085471520200372e-14,1.576516694967722287e-14,9.769962616701377556e-15,8.659739592076221015e-15,1.043609643147647148e-14,9.769962616701377556e-15,1.021405182655144017e-14,8.659739592076221015e-15,1.043609643147647148e-14,8.437694987151189707e-15,4.662936703425657470e-15,7.771561172376095783e-15,4.440892098500626162e-15,2.664535259100375697e-15,5.329070518200751394e-15,4.218847493575594854e-15,4.884981308350688778e-15,2.220446049250313081e-15,1.776356839400250465e-15,2.886579864025407005e-15,2.220446049250313081e-15,1.998401444325281773e-15,2.664535259100375697e-15,1.554312234475219157e-15,2.220446049250313081e-15,2.339322069389027092e-10,1.526955519803863126e-07,3.246655761568462140e-06,2.069338055044056546e-05,7.435787051290887462e-05,1.934129739762369127e-04,4.105702020238410910e-04,7.593646625680960938e-04,1.272550293710983382e-03,1.981308470157205903e-03,2.914979065978595685e-03,4.101095093889783882e-03,5.565572306601707098e-03,7.332959063953259360e-03,9.426689977845459367e-03,1.186931207496066953e-02,1.468266767600212575e-02,1.788802751131535196e-02,2.150617290248701963e-02,2.555742803071203717e-02,3.006164487668416818e-02,3.503814357247847511e-02,4.050561102898297960e-02,4.648196087061529091e-02,5.298415738955264409e-02,6.002800683900022527e-02,6.762791946772028773e-02,7.579664610960490378e-02,8.454499409669646859e-02,9.388152758171419698e-02,1.038122585815512977e-01,1.143403356849121977e-01,1.254657381604438182e-01,1.371849841103776058e-01,1.494908617538559525e-01,1.623721933539536977e-01,1.758136414144453319e-01,1.897955664137049858e-01,2.042939449210983138e-01,2.192803556487046279e-01,2.347220399396034995e-01,2.505820408504055852e-01,2.668194235024226035e-01,2.833895762356610781e-01,3.002445902904391506e-01,3.173337122026216317e-01,3.346038613376830506e-01,3.520002021408592530e-01,3.694667584567401519e-01,3.869470561104951800e-01,4.043847784648180177e-01,4.217244189533053689e-01,4.389119154016811741e-01,4.558952505323733417e-01,4.726250056156316992e-01,4.890548547792772371e-01,5.051419906629570633e-01,5.208474740812689685e-01,5.361365031181232199e-01,5.509785997802807422e-01,5.653477150248673588e-01,5.792222552164825178e-01,5.925850351559470708e-01,6.054231645379113402e-01,6.177278760772668686e-01,6.294943043043178532e-01,6.407212243456089640e-01,6.514107605518926203e-01,6.615680737938405276e-01,6.712010364696182618e-01
4.884230049229332238e-03,4.184578485749268495e-03,3.529504405338945716e-03,2.925270877929264657e-03,2.377907442563609308e-03,1.892848809683211897e-03,1.474396023190660543e-03,1.124935217336586746e-03,8.438898111957637838e-04,6.266099924159274082e-04,4.639920636433370049e-04,3.440286427154326532e-04,2.550069526443543566e-04,1.878852083236903781e-04,1.365723979056543413e-04,9.713430227131780725e-05,6.697506549890874794e-05,4.428094440611651805e-05,2.768332920988214596e-05,1.605928639869524943e-05,8.415189868493655467e-06,3.825300315618562763e-06,1.414159026547068265e-06,3.806941382133999241e-07,6.068892033361805716e-08,3.699736961237931610e-09,1.332267629550187849e-15,2.442490654175344389e-15,6.661338147750939243e-16,1.110223024625156540e-15,2.764004580768641972e-10,1.704221008758111111e-07,3.537287706967262579e-06,2.226381203196403646e-05,7.941914099052205245e-05,2.056478191068134009e-04,4.352718269347022328e-04,8.034875179447897864e-04,1.344694786753253268e-03,2.091657190199880390e-03,3.075200702197466995e-03,4.324229298443116321e-03,5.865905026456896820e-03,7.725893864842348080e-03,9.928617683800489147e-03,1.249747870084427781e-02,1.545503911984091872e-02,1.882314892136882634e-02,2.262302004455341020e-02,2.687524827753184908e-02,3.159978561073484293e-02,3.681586606050935018e-02,4.254188857906915366e-02,4.879526043265847157e-02,5.559220464787650862e-02,6.294753543689979303e-02,7.087440591826066338e-02,7.938403279108952049e-02,8.848540360734546972e-02,9.818497277598270401e-02,1.084863534948778963e-01,1.193900132081728849e-01,1.308929814287462801e-01,1.429885789617963976e-01,1.556661780690580255e-01,1.689110032379972370e-01,1.827039821516653895e-01,1.970216554445078927e-01,2.118361535549366792e-01,2.271152468032491267e-01,2.428224737831872204e-01,2.589173506174777817e-01,2.753556612292848982e-01,2.920898266666092091e-01,3.090693481187007929e-01,3.262413163472207556e-01,3.435509774473484157e-01,3.609423426506335186e-01,3.783588286512333809e-01,3.957439128089370595e-01,4.130417881482274511e-01,4.301980018642730386e-01,4.471600625702236709e-01,4.638780021782783480e-01,4.803048803886915685e-01,4.963972213982923432e-01,5.121153756914631483e-01,5.274238015986183470e-01,5.422912644775214064e-01,5.566909539032423027e-01,5.706005216922354073e-01,5.840020453974533732e-01,5.968819242246898860e-01,6.092307151775899765e-01,6.210429184224012245e-01,6.323167212635423251e-01,6.430537103824763845e-01,6.532585614568424681e-01,6.629387152110096659e-01,6.721040477968394100e-01
7.105427357601001859e-15,7.105427357601001859e-15,4.884981308350688778e-15,1.088018564132653410e-14,1.176836406102665933e-14,8.437694987151189707e-15,7.993605777301127091e-15,9.103828801926283631e-15,7.771561172376095783e-15,7.105427357601001859e-15,4.662936703425657470e-15,7.327471962526033167e-15,7.327471962526033167e-15,7.327471962526033167e-15,1.998401444325281773e-15,2.886579864025407005e-15,2.220446049250313081e-15,2.664535259100375697e-15,3.108624468950438313e-15,1.776356839400250465e-15,1.998401444325281773e-15,3.552713678800500929e-15,1.110223024625156540e-15,2.664535259100375697e-15,1.554312234475219157e-15,1.554312234475219157e-15,1.776356839400250465e-15,1.110223024625156540e-15,2.886579864025407005e-15,4.440892098500626162e-16,3.211959587190449383e-10,1.881201201481275120e-07,3.821012169114013091e-06,2.378194529550903269e-05,8.429551356692321917e-05,2.174389805735810199e-04,4.591327129457312139e-04,8.462522483754231217e-04,1.414885632581297514e-03,2.199435678801986427e-03,3.232276662254784938e-03,4.543742913996062782e-03,6.162293285307818280e-03,8.114748871633548077e-03,1.042654044682889136e-02,1.312192934962830293e-02,1.622418266258263131e-02,1.975569470330462707e-02,2.373805260223460500e-02,2.819204737018621287e-02,3.313763329200991592e-02,3.859383936439986229e-02,4.457863672129458443e-02,5.110876618396420490e-02,5.819953042423242628e-02,6.586455532915924671e-02,7.411552579480829017e-02,8.296190163703420772e-02,9.241062018653178889e-02,1.024657925213985354e-01,1.131284015734856929e-01,1.243960104913863773e-01,1.362624905906815176e-01,1.487177785495492621e-01,1.617476724479034456e-01,1.753336765029629429e-01,1.894529031040768086e-01,2.040780408786846412e-01,2.191773948626913882e-01,2.347150045382355721e-01,2.506508422419169158e-01,2.669410929259894427e-01,2.835385131224230637e-01,3.003928647508593563e-01,3.174514164369799385e-01,3.346595027419111412e-01,3.519611294124818102e-01,3.692996110162790613e-01,3.866182260084141120e-01,4.038608735375672776e-01,4.209727162155152413e-01,4.379007937266140571e-01,4.545945927957675270e-01,4.710065615404246397e-01,4.870925572110711421e-01,5.028122199785088897e-01,5.181292667944727981e-01,5.330117031694506791e-01,5.474319526300044370e-01,5.613669061552721828e-01,5.747978965282878328e-01,5.877106037122172832e-01,6.000948991254129172e-01,6.119446379286139770e-01,6.232574081813709865e-01,6.340342470747249992e-01,6.442793329417227932e-01,6.539996625792758866e-01,6.632047215145211450e-01,6.719061549927790589e-01
4.884981308350688778e-15,5.107025913275720086e-15,2.664535259100375697e-15,1.998401444325281773e-15,4.884981308350688778e-15,5.107025913275720086e-15,6.883382752675970551e-15,1.021405182655144017e-14,9.103828801926283631e-15,5.329070518200751394e-15,7.105427357601001859e-15,5.107025913275720086e-15,6.217248937900876626e-15,5.995204332975845318e-15,2.664535259100375697e-15,2.442490654175344389e-15,3.108624468950438313e-15,1.998401444325281773e-15,2.220446049250313081e-15,3.996802888650563546e-15,3.330669073875469621e-15,1.998401444325281773e-15,3.330669073875469621e-15,3.108624468950438313e-15,6.661338147750939243e-16,2.220446049250313081e-15,2.220446049250313081e-15,1.998401444325281773e-15,1.332267629550187849e-15,1.110223024625156540e-15,3.665203696101571040e-10,2.051567562499911901e-07,4.088679449232301977e-06,2.520271682038277561e-05,8.885252597412574005e-05,2.284836403985135433e-04,4.815820585610808280e-04,8.867063213104930952e-04,1.481667047107171342e-03,2.302560473664172491e-03,3.383371787859745794e-03,4.755926958141643013e-03,6.450034245369495878e-03,8.493708680797462662e-03,1.091341156203129437e-02,1.373426559551438331e-02,1.698022427084611152e-02,2.067418615672522719e-02,2.483805135215910731e-02,2.949272151545256904e-02,3.465804633725966255e-02,4.035272093027963969e-02,4.659413851484206504e-02,5.339820345339552077e-02,6.077910977968103978e-02,6.874909097908221689e-02,7.731814694397853849e-02,8.649375494754596438e-02,9.628057209731388788e-02,1.066801371833911993e-01,1.176905808341173199e-01,1.293063532788214509e-01,1.415179793679413045e-01,1.543118507691476626e-01,1.676700650245002144e-01,1.815703207056615920e-01,1.959858770007332218e-01,2.108855847178805476e-01,2.262339942040045848e-01,2.419915434290900169e-01,2.581148272819833167e-01,2.745569467124466811e-01,2.912679331378285053e-01,3.081952419239337715e-01,3.252843049803055830e-01,3.424791313567586704e-01,3.597229421917346182e-01,3.769588253036976200e-01,3.941303937440125971e-01,4.111824326093240778e-01,4.280615186423453178e-01,4.447165982924357053e-01,4.610995116228546742e-01,4.771654510179539344e-01,4.928733467197669027e-01,5.081861731321009046e-01,5.230711730712578333e-01,5.374999994215877708e-01,5.514487763364595008e-01,5.648980842881163866e-01,5.778328751270421781e-01,5.902423248118190413e-01,6.021196325192725851e-01,6.134617754878761708e-01,6.242692291212745825e-01,6.345456618384915926e-01,6.442976136141840282e-01,6.535341665650904464e-01,6.622666149933189583e-01,6.705081412680377051e-01
4.662936703425657470e-15,1.132427485117659671e-14,1.465494392505206633e-14,7.327471962526033167e-15,8.215650382226158399e-15,1.221245327087672194e-14,6.439293542825907934e-15,8.659739592076221015e-15,5.329070518200751394e-15,4.884981308350688778e-15,5.107025913275720086e-15,3.330669073875469621e-15,1.332267629550187849e-15,4.440892098500626162e-15,3.996802888650563546e-15,3.330669073875469621e-15,3.552713678800500929e-15,2.886579864025407005e-15,2.220446049250313081e-15,1.554312234475219157e-15,0.000000000000000000e+00,1.776356839400250465e-15,1.332267629550187849e-15,1.554312234475219157e-15,1.554312234475219157e-15,1.776356839400250465e-15,8.881784197001252323e-16,2.442490654175344389e-15,1.776356839400250465e-15,6.661338147750939243e-16,4.099285355607662495e-10,2.207613412075204451e-07,4.329501141819847021e-06,2.647351583240364903e-05,9.293334855153823071e-05,2.384275432125715355e-04,5.019490178008734205e-04,9.237244399047384036e-04,1.543310234306316531e-03,2.398545349840075502e-03,3.525087909467705671e-03,4.956318505919821149e-03,6.723449870751796453e-03,8.855731630708518765e-03,1.138067786824770167e-02,1.432427390395085709e-02,1.771113831340986877e-02,2.156462924162116934e-02,2.590689146117353125e-02,3.075884522823124634e-02,3.614012043873260360e-02,4.206894065525368376e-02,4.856196235800935845e-02,5.563407521788432675e-02,6.329816947269994998e-02,7.156487709604975045e-02,8.044229378208611614e-02,8.993568951438812853e-02,1.000472161035150798e-01,1.107756205441590147e-01,1.221159738177175491e-01,1.340594248327857674e-01,1.465929896864572868e-01,1.596993860049811254e-01,1.733569217480965818e-01,1.875394471264992813e-01,2.022163769482201445e-01,2.173527889071453778e-01,2.329096017421565801e-01,2.488438345149051045e-01,2.651089459842053131e-01,2.816552500394462477e-01,2.984304012530869521e-01,3.153799409886621774e-01,3.324478932820453814e-01,3.495773970351788718e-01,3.667113599714670880e-01,3.837931188206256117e-01,4.007670899057387270e-01,4.175793946692414327e-01,4.341784455668955545e-01,4.505154793381470624e-01,4.665450266121844436e-01,4.822253090859871527e-01,4.975185582146735008e-01,5.123912518822361095e-01,5.268142683765082435e-01,5.407629593446696692e-01,5.542171457109595911e-01,5.671610425653781373e-01,5.795831204839829720e-01,5.914759117226942031e-01,6.028357707596657677e-01,6.136625987612168709e-01,6.239595411468594754e-01,6.337326677720833690e-01,6.429906438294854532e-01,6.517443991981526352e-01,6.600068028045844581e-01,6.677923475951852428e-01
7.771561172376095783e-15,8.881784197001252323e-15,9.769962616701377556e-15,8.215650382226158399e-15,5.773159728050814010e-15,4.218847493575594854e-15,8.437694987151189707e-15,7.549516567451064475e-15,7.549516567451064475e-15,3.552713678800500929e-15,2.664535259100375697e-15,3.774758283725532237e-15,3.774758283725532237e-15,3.996802888650563546e-15,2.442490654175344389e-15,3.330669073875469621e-15,2.220446049250313081e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.664535259100375697e-15,1.776356839400250465e-15,2.664535259100375697e-15,1.998401444325281773e-15,1.110223024625156540e-15,2.886579864025407005e-15,2.664535259100375697e-15,2.220446049250313081e-15,2.220446049250313081e-15,1.554312234475219157e-15,1.776356839400250465e-15,4.483617921380300686e-10,2.340370408582259643e-07,4.531166698518163116e-06,2.753450049675087996e-05,9.635899501403422107e-05,2.468638789716592896e-04,5.194577147549228613e-04,9.559958020139980306e-04,1.597787899180413973e-03,2.484457137091000689e-03,3.653394541405008411e-03,5.139599738481104296e-03,6.975747716655655850e-03,9.192366093788484349e-03,1.181804558913834846e-02,1.487963534565550638e-02,1.840239594231762865e-02,2.241009696158835496e-02,2.692505443799531051e-02,3.196810909429359526e-02,3.755854888955778570e-02,4.371398108113400127e-02,5.045015984645195850e-02,5.778077628648903286e-02,6.571721766904348172e-02,7.426830383755089748e-02,8.344000870554291183e-02,9.323517568292483126e-02,1.036532361714082029e-01,1.146899409289359184e-01,1.263371144287597225e-01,1.385824421700985187e-01,1.514093013421780043e-01,1.647966441698436313e-01,1.787189429705411392e-01,1.931462043349687630e-01,2.080440585733376313e-01,2.233739283006108689e-01,2.390932780911632083e-01,2.551559444786284381e-01,2.715125426253799379e-01,2.881109440933382615e-01,3.048968166032697269e-01,3.218142151732369394e-01,3.388062114874196284e-01,3.558155472223124560e-01,3.727852956891342107e-01,3.896595160417659631e-01,4.063838845729473848e-01,4.229062882243329602e-01,4.391773672615999491e-01,4.551509954600301278e-01,4.707846889313200833e-01,4.860399371550785386e-01,5.008824520712922279e-01,5.152823344192254407e-01,5.292141584557404910e-01,5.426569790340087795e-01,5.555942663006157023e-01,5.680137757944390131e-01,5.799073620197182644e-01,5.912707449118606018e-01,6.021032386136114800e-01,6.124074522637013018e-01,6.221889718171111916e-01,6.314560314998654000e-01,6.402191826077393566e-01,6.484909664610638558e-01,6.562855971772361130e-01,6.636186589211904296e-01
1.185684267534981018e-02,1.072089026192024619e-02,9.614478134267301357e-03,8.544030489587184363e-03,7.516261368053500647e-03,6.538072626065760673e-03,5.616403880045917063e-03,4.758020865301304525e-03,3.969228299268046101e-03,3.255496800913748601e-03,2.621005355595507069e-03,2.068127271355413299e-03,1.596933331677652390e-03,1.204845815630184447e-03,8.866167143193326439e-04,6.347599601146391990e-04,4.403991652262018164e-04,2.942781256269899615e-04,1.876006998178247898e-04,1.124983691427328125e-04,6.213838054058840044e-05,3.061507286772346959e-05,1.278168776175370169e-05,4.142086676761635999e-06,8.840218097549978893e-07,8.764286540952070936e-08,1.648764014205994499e-09,2.347011474057580926e-13,1.998401444325281773e-15,8.881784197001252323e-16,4.782823026516780374e-10,2.439901174433600772e-07,4.680130546663718860e-06,2.831955787252482537e-05,9.893003412875245317e-05,2.533349193554190748e-04,5.332263617345844864e-04,9.820164643770112889e-04,1.642753988343681470e-03,2.556875744560427322e-03,3.763561382573055170e-03,5.299494739093857376e-03,7.198874054703541248e-03,9.493552054901099879e-03,1.221322293465876285e-02,1.538560242649156251e-02,1.903656987787361032e-02,2.319025622863724045e-02,2.786907211700850873e-02,3.309367628953041596e-02,3.888288783273297078e-02,4.525354822520943898e-02,5.222033989903174245e-02,5.979556901549654135e-02,6.798892047380111769e-02,7.680719413194991851e-02,8.625403098372608213e-02,9.632963931873073093e-02,1.070305308438870284e-01,1.183492768103444615e-01,1.302742952198199244e-01,1.427896787688298641e-01,1.558750739251617556e-01,1.695056199032249911e-01,1.836519556162012901e-01,1.982803007512317084e-01,2.133526155274365621e-01,2.288268411447580419e-01,2.446572207922879105e-01,2.607946978378210545e-01,2.771873860873963480e-01,2.937811032687329682e-01,3.105199575499226761e-01,3.273469741542403000e-01,3.442047478759904244e-01,3.610361061483473577e-01,3.777847668100851042e-01,3.943959749959192740e-01,4.108171042315289512e-01,4.269982081546012109e-01,4.428925114722263023e-01,4.584568302215683566e-01,4.736519151266588290e-01,4.884427131190689497e-01,5.027985461202493234e-01,5.166932076405572616e-01,5.301049810194558010e-01,5.430165842694305578e-01,5.554150490467040235e-01,5.672915417742326882e-01,5.786411361903638362e-01,5.894625468724435935e-01,5.997578332392764500e-01,6.095320832728668980e-01,6.187930857464254419e-01,6.275509986148286590e-01,6.358180206994823447e-01,6.436080723505408496e-01,6.509364901942749082e-01,6.578197393455804676e-01
7.105427357601001859e-15,8.881784197001252323e-15,1.443289932012703503e-14,1.021405182655144017e-14,9.769962616701377556e-15,8.881784197001252323e-15,1.088018564132653410e-14,8.881784197001252323e-15,7.993605777301127091e-15,7.549516567451064475e-15,9.103828801926283631e-15,1.065814103640150279e-14,8.659739592076221015e-15,3.330669073875469621e-15,2.664535259100375697e-15,2.664535259100375697e-15,2.886579864025407005e-15,3.108624468950438313e-15,1.776356839400250465e-15,2.442490654175344389e-15,2.664535259100375697e-15,2.442490654175344389e-15,2.664535259100375697e-15,2.220446049250313081e-15,1.776356839400250465e-15,2.442490654175344389e-15,1.776356839400250465e-15,1.998401444325281773e-15,1.110223024625156540e-15,1.110223024625156540e-15,4.959537225346366540e-10,2.495821476156123708e-07,4.762127313373554216e-06,2.875815522251912171e-05,1.004306161058732272e-04,2.573378504540091427e-04,5.422728138775312345e-04,1.000090247430085455e-03,1.675533258307826401e-03,2.611863958293714205e-03,3.850098781568833672e-03,5.428670504983301726e-03,7.383365281343756692e-03,9.747413228280654707e-03,1.255164379132311936e-02,1.582464583895570875e-02,1.959289631432414858e-02,2.388083810578134347e-02,2.871089906775647904e-02,3.410345182632301686e-02,4.007671783342270366e-02,4.664662191850221795e-02,5.382660504628211662e-02,6.162740377569764227e-02,7.005680573320249849e-02,7.911939076790752701e-02,8.881626794948971337e-02,9.914481897444127334e-02,1.100984586865516590e-01,1.216664235823876616e-01,1.338335989229644252e-01,1.465803946397714608e-01,1.598826794772714166e-01,1.737117815041326896e-01,1.880345617581546946e-01,2.028135657600875774e-01,2.180072553812382186e-01,2.335703212446438304e-01,2.494540729257164191e-01,2.656069018554436667e-01,2.819748088333760005e-01,2.985019860365931699e-01,3.151314408395937683e-01,3.318056476563873147e-01,3.484672123187817494e-01,3.650595333716366575e-01,3.815274444019649547e-01,3.978178226342972135e-01,4.138801498070838747e-01,4.296670134514068984e-01,4.451345389168163136e-01,4.602427447486171497e-01,4.749558169040243305e-01,4.892422998745546980e-01,5.030752053987286310e-01,5.164320418615226949e-01,5.292947695887756376e-01,5.416496887928868853e-01,5.534872685246160495e-01,5.648019255462640720e-01,5.755917627030551209e-01,5.858582764543913690e-01,5.956060427790235146e-01,6.048423902011441644e-01,6.135770681084075084e-01,6.218219172600482070e-01,6.295905485954618186e-01,6.368980353339989131e-01,6.437606222996090644e-01,6.501954553612798726e-01
3.774758283725532237e-15,3.552713678800500929e-15,3.330669073875469621e-15,2.886579864025407005e-15,3.996802888650563546e-15,3.108624468950438313e-15,3.996802888650563546e-15,2.442490654175344389e-15,3.996802888650563546e-15,3.330669073875469621e-15,2.442490654175344389e-15,3.774758283725532237e-15,4.440892098500626162e-15,2.664535259100375697e-15,3.552713678800500929e-15,3.996802888650563546e-15,3.108624468950438313e-15,3.108624468950438313e-15,3.996802888650563546e-15,2.886579864025407005e-15,1.332267629550187849e-15,6.661338147750939243e-16,3.996802888650563546e-15,2.664535259100375697e-15,2.442490654175344389e-15,2.220446049250313081e-15,1.776356839400250465e-15,1.554312234475219157e-15,1.998401444325281773e-15,8.881784197001252323e-16,4.978855105974844264e-10,2.498101987491452292e-07,4.762978678352070006e-06,2.877837744352795823e-05,1.006354517818497385e-04,2.583366700354972068e-04,5.455300416390418405e-04,1.008343417739920866e-03,1.693127801011273803e-03,2.644955792586500820e-03,3.906716114307595689e-03,5.518652849648475467e-03,7.518208630810319093e-03,9.940050214259477102e-03,1.281618170903930931e-02,1.617607856838754188e-02,2.004679981799495359e-02,2.445305481579240769e-02,2.941721409104003371e-02,3.495926228955337223e-02,4.109669659283543552e-02,4.784437728765023046e-02,5.521433862004831994e-02,6.321556989309451424e-02,7.185377662194603055e-02,8.113113284107886791e-02,9.104603546280709558e-02,1.015928719596288499e-01,1.127618128431691069e-01,1.245386397661640832e-01,1.369046200325656493e-01,1.498364372285629909e-01,1.633061865088580866e-01,1.772814417585899527e-01,1.917253996475247746e-01,2.065971036349341095e-01,2.218517483450646033e-01,2.374410621645612895e-01,2.533137632014137441e-01,2.694160810706520692e-01,2.856923344793844688e-01,3.020855525741468206e-01,3.185381259538017096e-01,3.349924724878581284e-01,3.513917020567884908e-01,3.676802643088570299e-01,3.838045646526779819e-01,3.997135341998868663e-01,4.153591414331957443e-01,4.306968358801803731e-01,4.456859155874025591e-01,4.602898140253613990e-01,4.744763036638007803e-01,4.882176169198726434e-01,5.014904869497144313e-01,5.142761133645974425e-01,5.265600596714410386e-01,5.383320899977221963e-01,5.495859547172522452e-01,5.603191338543820343e-01,5.705325484251819734e-01,5.802302485938714005e-01,5.894190880158655110e-01,5.981083920013896549e-01,6.063096272595541736e-01,6.140360788369623180e-01,6.213025398467058036e-01,6.281250179927344579e-01,6.345204617034652106e-01,6.405065083575602891e-01
