4.440892098500626162e-15,3.774758283725532237e-15,2.886579864025407005e-15,3.774758283725532237e-15,3.552713678800500929e-15,3.552713678800500929e-15,3.774758283725532237e-15,3.774758283725532237e-15,3.108624468950438313e-15,3.108624468950438313e-15,4.662936703425657470e-15,2.442490654175344389e-15,3.996802888650563546e-15,3.996802888650563546e-15,2.664535259100375697e-15,1.332267629550187849e-15,2.675052379608189312e-08,1.394353259520642041e-06,9.650540818029185175e-06,3.355671142357685710e-05,8.326357157462105363e-05,1.695727054504825304e-04,3.036686318598214029e-04,4.970181858747757531e-04,7.613350711472843813e-04,1.108572428921261732e-03,1.550928288951647360e-03,2.100857160348912345e-03,2.771084526750122734e-03,3.574622737642751957e-03,4.524787366022131607e-03,5.635213600773347764e-03,6.919872224854017873e-03,8.393084599706002180e-03,1.006953608040794812e-02,1.196428693815221322e-02,1.409277968129085679e-02,1.647084161042733363e-02,1.911468095687651747e-02,2.204087506268770369e-02,2.526634875404787373e-02,2.880834098764051276e-02,3.268435796394331128e-02,3.691211050056697474e-02,4.150943412311747238e-02,4.649418975046493152e-02,5.188414383757922188e-02,5.769682623309257963e-02,6.394936520666227864e-02,7.065829911907295369e-02,7.783936465012453176e-02,8.550726266570496392e-02,9.367540305966670644e-02,1.023556310686792870e-01,1.115579384226212944e-01,1.212901636039092068e-01,1.315576866189454019e-01,1.423631246911729598e-01,1.537060360108841728e-01,1.655826398544102407e-01,1.779855616366436966e-01,1.909036120980509565e-01,2.043216098867446373e-01,2.182202563767297043e-01,2.325760710898534533e-01,2.473613950614705903e-01,2.625444675799160077e-01,2.780895805809993071e-01,2.939573121293572733e-01,3.101048382806894654e-01,3.264863199895905455e-01,3.430533590086639606e-01,3.597555141768233877e-01,3.765408672674929180e-01,3.933566253251552514e-01,4.101497455951438331e-01,4.268675670798649513e-01,4.434584338245158852e-01,4.598722941663693220e-01,4.760612617395612034e-01,4.919801256290758928e-01,5.075867984864779192e-01,5.228426944174739965e-01,5.377130306140132099e-01,5.521670495259608513e-01,5.661781611352688648e-01,5.797240070404318102e-01,5.927864506955926593e-01,6.053514996512292523e-01,6.174091674487885983e-01,6.289532833422930569e-01,6.399812594279672417e-01,6.504938239823829793e-01,6.604947306572365173e-01,6.699904519646144863e-01,6.789898651729504575e-01,6.875039379459149114e-01,6.955454196322553573e-01,7.031285436842633629e-01,7.102687451781115602e-01
1.687538997430237941e-14,1.199040866595169064e-14,8.881784197001252323e-15,1.243449787580175325e-14,5.551115123125782702e-15,6.661338147750939243e-15,6.661338147750939243e-15,4.884981308350688778e-15,3.774758283725532237e-15,3.552713678800500929e-15,3.330669073875469621e-15,3.330669073875469621e-15,4.218847493575594854e-15,2.886579864025407005e-15,2.442490654175344389e-15,2.442490654175344389e-15,6.553029230360607471e-10,5.602693955442106244e-07,6.588102049898125756e-06,2.799872532865954611e-05,7.670209100618663456e-05,1.652506634324257817e-04,3.064332652613632746e-04,5.131635139683510261e-04,7.984645303624748891e-04,1.175486831308525382e-03,1.657536956777505566e-03,2.258108237945588570e-03,2.990910358446230433e-03,3.869896544950401918e-03,4.909287999646627654e-03,6.123595610165288861e-03,7.527638769901923155e-03,9.136561082927041610e-03,1.096584252030496920e-02,1.303130717930622851e-02,1.534912565675061735e-02,1.793581068338867546e-02,2.080820466572674832e-02,2.398345706473925532e-02,2.747899027403111205e-02,3.131245161691120771e-02,3.550164978486813894e-02,4.006447375198374239e-02,4.501879246839357585e-02,5.038233361834865143e-02,5.617254033863683382e-02,6.240640498421123894e-02,6.910027941925012129e-02,7.626966215904329438e-02,8.392896322726506320e-02,9.209124822625214257e-02,1.007679643830490246e-01,1.099686519199498669e-01,1.197006452835689405e-01,1.299687698056768426e-01,1.407750402122340816e-01,1.521183684618943044e-01,1.639942892639973948e-01,1.763947117195718839e-01,1.893077068698250098e-01,2.027173396244270620e-01,2.166035545622868597e-01,2.309421233852173572e-01,2.457046611617559329e-01,2.608587168377924925e-01,2.763679414938535750e-01,2.921923356580293785e-01,3.082885744975033537e-01,3.246104069343433984e-01,3.411091224478037809e-01,3.577340761329733665e-01,3.744332612641845248e-01,3.911539156795584837e-01,4.078431477990518417e-01,4.244485667076660640e-01,4.409189006941016675e-01,4.572045892263487676e-01,4.732583341670243415e-01,4.890355977491359640e-01,5.044950370102447845e-01,5.195988665670374651e-01,5.343131443837233485e-01,5.486079780279491391e-01,5.624576509414125347e-01,5.758406716676940373e-01,5.887397501069316919e-01,6.011417073100150388e-01,6.130373265490762780e-01,6.244211543235029804e-01,6.352912603009219783e-01,6.456489657524633330e-01,6.554985495578957710e-01,6.648469401076606555e-01,6.737034014074504418e-01,6.820792200099042857e-01,6.899873989754436998e-01,6.974423636861921683e-01,7.044596835924449296e-01,7.110558126998982598e-01
3.108624468950438313e-15,1.554312234475219157e-15,-2.220446049250313081e-16,2.664535259100375697e-15,1.554312234475219157e-15,2.664535259100375697e-15,2.664535259100375697e-15,3.996802888650563546e-15,2.220446049250313081e-15,1.776356839400250465e-15,3.774758283725532237e-15,2.220446049250313081e-15,2.220446049250313081e-15,2.442490654175344389e-15,2.886579864025407005e-15,1.776356839400250465e-15,6.661338147750939243e-16,1.069175097345720360e-07,3.612831463994936598e-06,2.111941435045672222e-05,6.672783363526058054e-05,1.552580426067429187e-04,3.015285501388742517e-04,5.202250899758453784e-04,8.259251894389141313e-04,1.233161773391833194e-03,1.756490979281544185e-03,2.410553666510883986e-03,3.210128086461594421e-03,4.170173703974766610e-03,5.305867157804122769e-03,6.632631206113570599e-03,8.166157361920722835e-03,9.922422509033745897e-03,1.191769931838160268e-02,1.416856003241151463e-02,1.669187251057779875e-02,1.950478758022233805e-02,2.262471590372050478e-02,2.606929283911973982e-02,2.985632949110073042e-02,3.400374782407156182e-02,3.852949838813435335e-02,4.345145844405418067e-02,4.878730935175989991e-02,5.455439171206788451e-02,6.076953755803593538e-02,6.744887918552433526e-02,7.460763491985988871e-02,8.225987276366919509e-02,9.041825379245005401e-02,9.909375786823404475e-02,1.082953954684355846e-01,1.180299102184825255e-01,1.283014779003379680e-01,1.391114084798685813e-01,1.504578590375389435e-01,1.623355656151288517e-01,1.747356031278883837e-01,1.876451824652516365e-01,2.010474939249677906e-01,2.149216057444340855e-01,2.292424257725786951e-01,2.439807329213403708e-01,2.591032834896798143e-01,2.745729956638829350e-01,2.903492127196847239e-01,3.063880434921828488e-01,3.226427753676890386e-01,3.390643532737945831e-01,3.556019146602453773e-01,3.722033690660955241e-01,3.888160088157268657e-01,4.053871356922325031e-01,4.218646885847949779e-01,4.381978561874803058e-01,4.543376598633099839e-01,4.702374930859029023e-01,4.858536050607538126e-01,5.011455189824856049e-01,5.160763771904148811e-01,5.306132086817956228e-01,5.447271167290261840e-01,5.583933872792541386e-01,5.715915208798811875e-01,5.843051933345113635e-01,5.965221514414944526e-01,6.082340521327738170e-01,6.194362535540621773e-01,6.301275675769424378e-01,6.403099827372313868e-01,6.499883669356637528e-01,6.591701580677250538e-01,6.678650505021650474e-01,6.760846838615577337e-01,6.838423401939612845e-01,6.911526539701819960e-01,6.980313386642695850e-01,7.044949327523155613e-01,7.105605668513998996e-01
2.664535259100375697e-15,2.664535259100375697e-15,2.442490654175344389e-15,3.108624468950438313e-15,2.442490654175344389e-15,3.108624468950438313e-15,2.220446049250313081e-15,3.108624468950438313e-15,4.662936703425657470e-15,4.662936703425657470e-15,3.108624468950438313e-15,3.774758283725532237e-15,3.774758283725532237e-15,3.108624468950438313e-15,3.996802888650563546e-15,2.886579864025407005e-15,2.664535259100375697e-15,1.945914540613102872e-09,1.315080607966478965e-06,1.359729436312129280e-05,5.347105419906128532e-05,1.387886078869637885e-04,2.870401789929477587e-04,5.151577825850406356e-04,8.396142989604005180e-04,1.276569920090064869e-03,1.842007442594884026e-03,2.551844227220989580e-03,3.422021078193449029e-03,4.468571292763012792e-03,5.707673428421378148e-03,7.155690622272281587e-03,8.829198620125877639e-03,1.074500370775566260e-02,1.292015112048972014e-02,1.537192382504004584e-02,1.811783097436858725e-02,2.117558509690131707e-02,2.456306651949335951e-02,2.829827339744417358e-02,3.239925574048774237e-02,3.688403151374530786e-02,4.177048330556543121e-02,4.707623383560743946e-02,5.281849935457905154e-02,5.901392010945083477e-02,6.567836734057230785e-02,7.282672762980935133e-02,8.047266527006491366e-02,8.862836494539694243e-02,9.730425728029068466e-02,1.065087314794106454e-01,1.162478395545212262e-01,1.265249983509142417e-01,1.373406961403123017e-01,1.486922115126112498e-01,1.605733532050377388e-01,1.729742296765626186e-01,1.858810578211766984e-01,1.992760198715384234e-01,2.131371769973848807e-01,2.274384475327049238e-01,2.421496561054472529e-01,2.572366583779370774e-01,2.726615440373605370e-01,2.883829182813013592e-01,3.043562594135735822e-01,3.205343476190989360e-01,3.368677572228881978e-01,3.533054025711809265e-01,3.697951250032803783e-01,3.862843074615869288e-01,4.027205013807781953e-01,4.190520506070460893e-01,4.352286964748173226e-01,4.512021497444194118e-01,4.669266156773801413e-01,4.823592608348232780e-01,4.974606122911537920e-01,5.121948823892296110e-01,5.265302151799708952e-01,5.404388529715693501e-01,5.538972241402810859e-01,5.668859558787818775e-01,5.793898171339608716e-01,5.913975989683277756e-01,6.029019404514759373e-01,6.138991091617626017e-01,6.243887454484059463e-01,6.343735799325398439e-01,6.438591328965539429e-01,6.528534038412526774e-01,6.613665588406690832e-01,6.694106218860351731e-01,6.769991758680877769e-01,6.841470775833625728e-01,6.908701901207613405e-01,6.971851351086579829e-01,7.031090665159620556e-01,7.086594667331640451e-01
3.108624468950438313e-15,2.220446049250313081e-15,3.774758283725532237e-15,3.108624468950438313e-15,1.332267629550187849e-15,3.108624468950438313e-15,3.996802888650563546e-15,3.774758283725532237e-15,3.108624468950438313e-15,4.218847493575594854e-15,3.108624468950438313e-15,3.108624468950438313e-15,4.218847493575594854e-15,3.552713678800500929e-15,1.776356839400250465e-15,4.218847493575594854e-15,4.440892098500626162e-15,1.998401444325281773e-15,1.807338474435482567e-07,6.639381370465713417e-06,3.778384971009352000e-05,1.155872831402060541e-04,2.612327610984621629e-04,4.946327474684153458e-04,8.346579631108852482e-04,1.299437164730576910e-03,1.906612107665406342e-03,2.673534810793798400e-03,3.617415135474644217e-03,4.755429167953240110e-03,6.104797415679596995e-03,7.682839560532839229e-03,9.507010435230389689e-03,1.159492027417563520e-02,1.396434097958376697e-02,1.663319902816340345e-02,1.961955485979771652e-02,2.294156809815439679e-02,2.661744742545080200e-02,3.066538360673343178e-02,3.510346426508625939e-02,3.994956878807531808e-02,4.522124202146682315e-02,5.093554568012681472e-02,5.710888674394909437e-02,6.375682276917982172e-02,7.089384443201485198e-02,7.853313686860330378e-02,8.668632161733413888e-02,9.536318242376040644e-02,1.045713789280235950e-01,1.143161534910492882e-01,1.246000370043969241e-01,1.354225611548811603e-01,1.467799848094202275e-01,1.586650433927268011e-01,1.710667301414399155e-01,1.839701186841413705e-01,1.973562356081930425e-01,2.112019920143008989e-01,2.254801808573128064e-01,2.401595465360129023e-01,2.552049307686865554e-01,2.705774967126277630e-01,2.862350310517075558e-01,3.021323208495529933e-01,3.182215995940351760e-01,3.344530542658882277e-01,3.507753823010171246e-01,3.671363864062604510e-01,3.834835925019747238e-01,3.997648756291960481e-01,4.159290785692510983e-01,4.319266072828444880e-01,4.477099892421638749e-01,4.632343814136472560e-01,4.784580171197444498e-01,4.933425830961382097e-01,5.078535207297401044e-01,5.219602484331737902e-01,5.356363040787909258e-01,5.488594099840066187e-01,5.616114639947965559e-01,5.738784629898809886e-01,5.856503663556056338e-01,5.969209075376863405e-01,6.076873632129772274e-01,6.179502891298461753e-01,6.277132319015332751e-01,6.369824254501172955e-01,6.457664799770624908e-01,6.540760707618331615e-01,6.619236329175192113e-01,6.693230671190542047e-01,6.762894605013974880e-01,6.828388258267730215e-01,6.889878609991039182e-01,6.947537304153219573e-01,7.001538688345139150e-01,7.052058074605785931e-01
5.107025913275720086e-15,3.774758283725532237e-15,4.884981308350688778e-15,4.218847493575594854e-15,3.996802888650563546e-15,5.329070518200751394e-15,4.440892098500626162e-15,3.996802888650563546e-15,3.552713678800500929e-15,3.552713678800500929e-15,3.774758283725532237e-15,3.330669073875469621e-15,4.218847493575594854e-15,4.440892098500626162e-15,4.440892098500626162e-15,2.886579864025407005e-15,3.996802888650563546e-15,3.774758283725532237e-15,3.453006769404964871e-10,1.820558932497107207e-06,2.161705732839358518e-05,8.651088645028615076e-05,2.230701181686889356e-04,4.554062763648669687e-04,8.055823337858036837e-04,1.294203555444184417e-03,1.940893895683970527e-03,2.764643776087094551e-03,3.784056580414141280e-03,5.017520705733691244e-03,6.483327747812017705e-03,8.199750889704260359e-03,1.018509334480621753e-02,1.245771283268215512e-02,1.503602602814724243e-02,1.793849482591292066e-02,2.118359531886082614e-02,2.478976914893049610e-02,2.877535679157716686e-02,3.315851137966530082e-02,3.795709222247278802e-02,4.318853665253175045e-02,4.886970942366564152e-02,5.501672902633569784e-02,6.164477114675381841e-02,6.876784968598226300e-02,7.639857690497864340e-02,8.454790512875343111e-02,9.322485316155826318e-02,1.024362218561811755e-01,1.121863041627055857e-01,1.224765961513887280e-01,1.333055163203527016e-01,1.446681412123462795e-01,1.565559664402917939e-01,1.689567019203896958e-01,1.818541108534941220e-01,1.952279011064754766e-01,2.090536772284734557e-01,2.233029602705909333e-01,2.379432809248973602e-01,2.529383493365600089e-01,2.682483032401251632e-01,2.838300330318695996e-01,2.996375800166094505e-01,3.156226013417376963e-01,3.317348925025093154e-01,3.479229563204461195e-01,3.641346047994886703e-01,3.803175795680441285e-01,3.964201754440989101e-01,4.123918512173789797e-01,4.281838130641123508e-01,4.437495559719145666e-01,4.590453514644345923e-01,4.740306708243801070e-01,4.886685365065384090e-01,5.029257964225792854e-01,5.167733187617988833e-01,5.301861076153183694e-01,5.431433421123004202e-01,5.556283438566120836e-01,5.676284791808494656e-01,5.791350041312457453e-01,5.901428610782813999e-01,6.006504358537804178e-01,6.106592850468910427e-01,6.201738424137384076e-01,6.292011126796808185e-01,6.377503607372332350e-01,6.458328027919418846e-01,6.534613054415410183e-01,6.606500972159263796e-01,6.674144965743397107e-01,6.737706588837014676e-01,6.797353443551030772e-01,6.853257080415543490e-01,6.905591122602292575e-01,6.954529611936313138e-01,7.000245573000902777e-01
8.215650382226158399e-15,9.769962616701377556e-15,4.218847493575594854e-15,3.330669073875469621e-15,3.774758283725532237e-15,3.774758283725532237e-15,4.662936703425657470e-15,5.107025913275720086e-15,4.440892098500626162e-15,5.773159728050814010e-15,4.884981308350688778e-15,2.886579864025407005e-15,3.330669073875469621e-15,1.332267629550187849e-15,3.996802888650563546e-15,4.662936703425657470e-15,3.774758283725532237e-15,3.996802888650563546e-15,2.664535259100375697e-15,8.685691388343741437e-08,8.200133936764331111e-06,5.433227958007158520e-05,1.731302746308394092e-04,3.950840905442287720e-04,7.468143389066650428e-04,1.252222773978184378e-03,1.933401311790206023e-03,2.811260344661059563e-03,3.905950456345452793e-03,5.237142476803402502e-03,6.824210950304276935e-03,8.686350607269632818e-03,1.084264478728824699e-02,1.331209787630616148e-02,1.611363906758112030e-02,1.926610177618615083e-02,2.278818084477385320e-02,2.669836845990181118e-02,3.101486882669401979e-02,3.575549102400277235e-02,4.093751953525837095e-02,4.657756184948791400e-02,5.269137297334491876e-02,5.929365705095923644e-02,6.639784710628537923e-02,7.401586443816254857e-02,8.215786047172701778e-02,9.083194453116494316e-02,1.000439021795174188e-01,1.097969099357396505e-01,1.200912528149125080e-01,1.309240526339254806e-01,1.422890150838942436e-01,1.541762048678469998e-01,1.665718577780253007e-01,1.794582391316434933e-01,1.928135571488620581e-01,2.066119390400296130e-01,2.208234766732533050e-01,2.354143465051128370e-01,2.503470067143231947e-01,2.655804722437868914e-01,2.810706652982388754e-01,2.967708369426309556e-01,3.126320522576552241e-01,3.286037291474250832e-01,3.446342188667934625e-01,3.606714144497538133e-01,3.766633719625044341e-01,3.925589293127611512e-01,4.083083066015229523e-01,4.238636738563981154e-01,4.391796720920866370e-01,4.542138764857653888e-01,4.689271921182871505e-01,4.832841756709338465e-01,4.972532787921655206e-01,5.108070119401404430e-01,5.239220299856294227e-01,5.365791428518575934e-01,5.487632570083753603e-01,5.604632548211746501e-01,5.716718200131910566e-01,5.823852183860458442e-01,5.926030429576649716e-01,6.023279327693007446e-01,6.115652743153325854e-01,6.203228936876159505e-01,6.286107468078306892e-01,6.364406141486372848e-01,6.438258052879319848e-01,6.507808777004954193e-01,6.573213729789733062e-01,6.634635730008217047e-01,6.692242774518852855e-01,6.746206035817984281e-01,6.796698083250076738e-01,6.843891324390765085e-01,6.887956657179983289e-01,6.929062324098753667e-01
3.774758283725532237e-15,5.329070518200751394e-15,3.330669073875469621e-15,3.996802888650563546e-15,4.662936703425657470e-15,3.330669073875469621e-15,4.218847493575594854e-15,4.440892098500626162e-15,4.662936703425657470e-15,2.664535259100375697e-15,2.664535259100375697e-15,3.552713678800500929e-15,3.108624468950438313e-15,3.330669073875469621e-15,1.998401444325281773e-15,3.552713678800500929e-15,3.996802888650563546e-15,3.996802888650563546e-15,3.996802888650563546e-15,3.996802888650563546e-15,1.075738136346870988e-06,2.456672073258836519e-05,1.150640465474861429e-04,3.135531405569214058e-04,6.537970855613473020e-04,1.164454823732397060e-03,1.870890284834558770e-03,2.796361902561272927e-03,3.962775492148296053e-03,5.391157975918936529e-03,7.101953293266127787e-03,9.115202524527799000e-03,1.145064604750567483e-02,1.412777060921666106e-02,1.716581523817528598e-02,2.058374433724718955e-02,2.440019243091740009e-02,2.863338334866250001e-02,3.330102476496943353e-02,3.842017875863557030e-02,4.400710851611511210e-02,5.007710147630684006e-02,5.664426980283288060e-02,6.372132915556472099e-02,7.131935803874256408e-02,7.944754063514869458e-02,8.811289693390822464e-02,9.732000523192052555e-02,1.070707231054233155e-01,1.173639135434569880e-01,1.281951845821094338e-01,1.395566505411551805e-01,1.514367243899576998e-01,1.638199500105639306e-01,1.766868837769901557e-01,1.900140335704085803e-01,2.037738630490233405e-01,2.179348668085596685e-01,2.324617209553048180e-01,2.473155109547950925e-01,2.624540363393581544e-01,2.778321893100554885e-01,2.934024013951183063e-01,3.091151497093567180e-01,3.249195122512431588e-01,3.407637594100789702e-01,3.565959672005973857e-01,3.723646371932569643e-01,3.880193071985795772e-01,4.035111376805564642e-01,4.187934595050946118e-01,4.338222700462208703e-01,4.485566672723735326e-01,4.629592132260109683e-01,4.769962214232207343e-01,4.906379652828043447e-01,5.038588071757499343e-01,5.166372506238471329e-01,5.289559199257614086e-01,5.408014736291308910e-01,5.521644594592922672e-01,5.630391194242647668e-01,5.734231543542958054e-01,5.833174570968859829e-01,5.927258233799139742e-01,6.016546492663238377e-01,6.101126226855065893e-01,6.181104160142726345e-01,6.256603858630187531e-01,6.327762845938481595e-01,6.394729878900100584e-01,6.457662406666941912e-01,6.516724238133092539e-01,6.572083427554689106e-01,6.623910380964241895e-01,6.672376186904642736e-01,6.717651160416909795e-01,6.759903595871157300e-01,6.799298712423134106e-01,6.835997779637423832e-01
4.662936703425657470e-15,3.330669073875469621e-15,3.996802888650563546e-15,4.218847493575594854e-15,4.884981308350688778e-15,4.440892098500626162e-15,4.884981308350688778e-15,2.442490654175344389e-15,5.329070518200751394e-15,3.774758283725532237e-15,4.218847493575594854e-15,3.108624468950438313e-15,3.108624468950438313e-15,4.440892098500626162e-15,4.884981308350688778e-15,6.217248937900876626e-15,4.440892098500626162e-15,3.996802888650563546e-15,5.551115123125782702e-15,3.330669073875469621e-15,1.550046757614609305e-10,5.073572685532212745e-06,5.750174756613546379e-05,2.154364262074714986e-04,5.251927651901411309e-04,1.023110593012299674e-03,1.739322118544883722e-03,2.700168494894850113e-03,3.929633131571463878e-03,5.450189135984828681e-03,7.283301091813410011e-03,9.449717702926019314e-03,1.196963285038021851e-02,1.486276003139019863e-02,1.814834624631611604e-02,2.184514085763611391e-02,2.597132825830539282e-02,3.054442964035875008e-02,3.558117688014328373e-02,4.109736034547184502e-02,4.710765220685586563e-02,5.362540657460179716e-02,6.066243842187479807e-02,6.822878398633869246e-02,7.633244560291130298e-02,8.497912589726097643e-02,9.417195616636409028e-02,1.039112257749021939e-01,1.141941195773410467e-01,1.250144717782606385e-01,1.363625447594338791e-01,1.482248423181942165e-01,1.605839662334409557e-01,1.734185251849273968e-01,1.867031039305977469e-01,2.004082998648053504e-01,2.145008321245602811e-01,2.289437266966798390e-01,2.436965784398008594e-01,2.587158885531236630e-01,2.739554733327456137e-01,2.893669371560103620e-01,3.049002004310048530e-01,3.205040708147224304e-01,3.361268439016167342e-01,3.517169190349624941e-01,3.672234141413790454e-01,3.825967644796945955e-01,3.977892901239021839e-01,4.127557184630606946e-01,4.274536500914027926e-01,4.418439581928851334e-01,4.558911144817037187e-01,4.695634373997363831e-01,4.828332609355200367e-01,4.956770251492343959e-01,5.080752916470152591e-01,5.200126897367540746e-01,5.314778000536616309e-01,5.424629840054830954e-01,5.529641680438727169e-01,5.629805922378011696e-01,5.725145320314000141e-01,5.815710024020346314e-01,5.901574525250232739e-01,5.982834582288281133e-01,6.059604188879581521e-01,6.132012637994964654e-01,6.200201727434876409e-01,6.264323137130045627e-01,6.324536006062952964e-01,6.381004719536864656e-01,6.433896918103167994e-01,6.483381728935229127e-01,6.529628215034177785e-01,6.572804034834895948e-01,6.613074301956822776e-01,6.650600630730110208e-01,6.685540353758147036e-01,6.718045895030113623e-01
8.881784197001252323e-15,7.105427357601001859e-15,5.773159728050814010e-15,8.215650382226158399e-15,6.217248937900876626e-15,8.215650382226158399e-15,4.218847493575594854e-15,7.327471962526033167e-15,5.773159728050814010e-15,8.881784197001252323e-16,7.105427357601001859e-15,4.884981308350688778e-15,3.552713678800500929e-15,4.662936703425657470e-15,3.996802888650563546e-15,4.662936703425657470e-15,3.774758283725532237e-15,3.774758283725532237e-15,2.886579864025407005e-15,5.107025913275720086e-15,1.554312234475219157e-15,2.928268916235765573e-08,1.493615659353686453e-05,1.137333469725110291e-04,3.668671134380296905e-04,8.250384157910684024e-04,1.526344787682543114e-03,2.501665521189355701e-03,3.777654122286699945e-03,5.378379238201169699e-03,7.326235348679599468e-03,9.642447686475819069e-03,1.234734182861885188e-02,1.546046977478265916e-02,1.900064349065777591e-02,2.298590465889316370e-02,2.743344728826224710e-02,3.235950295290579426e-02,3.777919457058076524e-02,4.370636272718875226e-02,5.015336784271284820e-02,5.713087079028111859e-02,6.464759595259450542e-02,7.271008007660162420e-02,8.132241231846037977e-02,9.048597120606727273e-02,1.001991651595159905e-01,1.104571845468926838e-01,1.212517733881932624e-01,1.325710300806519637e-01,1.443992458828065040e-01,1.567167905865451960e-01,1.695000536060349283e-01,1.827214483804802114e-01,1.963494860408570020e-01,2.103489230389625764e-01,2.246809848797888254e-01,2.393036657377141108e-01,2.541721013666838891e-01,2.692390097242065572e-01,2.844551910152570695e-01,2.997700767153157475e-01,3.151323150665056305e-01,3.304903783575003917e-01,3.457931771282727329e-01,3.609906655379080398e-01,3.760344223576252976e-01,3.908781935094309823e-01,4.054783831339769939e-01,4.197944825062585039e-01,4.337894285608998590e-01,4.474298863187144981e-01,4.606864524508279546e-01,4.735337798737221382e-01,4.859506256599954721e-01,4.979198269566619262e-01,5.094282113566406256e-01,5.204664493354507204e-01,5.310288577603299309e-01,5.411131634861710005e-01,5.507202366500415502e-01,5.598538023581417500e-01,5.685201397139735269e-01,5.767277756492643626e-01,5.844871804731728293e-01,5.918104710230436272e-01,5.987111261120114936e-01,6.052037179469151873e-01,6.113036623672480907e-01,6.170269898673232944e-01,6.223901382358902890e-01,6.274097673530523167e-01,6.321025959945535400e-01,6.364852599616811490e-01,6.405741905428273819e-01,6.443855120463624075e-01,6.479349571956489751e-01,6.512377983683508287e-01,6.543087938260534475e-01,6.571621466005530543e-01
3.108624468950438313e-15,3.108624468950438313e-15,3.330669073875469621e-15,4.218847493575594854e-15,3.108624468950438313e-15,4.440892098500626162e-15,5.329070518200751394e-15,3.552713678800500929e-15,4.218847493575594854e-15,5.773159728050814010e-15,4.884981308350688778e-15,3.108624468950438313e-15,4.218847493575594854e-15,4.440892098500626162e-15,4.440892098500626162e-15,3.996802888650563546e-15,1.998401444325281773e-15,4.218847493575594854e-15,3.330669073875469621e-15,2.442490654175344389e-15,3.774758283725532237e-15,3.330669073875469621e-15,2.816943909245139821e-07,3.302398157223329633e-05,1.982773713093965995e-04,5.780902419707523165e-04,1.226548793338055887e-03,2.182464935893468905e-03,3.476472002216013379e-03,5.134581343319011282e-03,7.179997681159067113e-03,9.634061957753958794e-03,1.251673446648737809e-02,1.584682222174049748e-02,1.964205527558671172e-02,2.391906831200718564e-02,2.869331825401677527e-02,3.397895594721767054e-02,3.978866246277168450e-02,4.613345742893293355e-02,5.302248461473002550e-02,6.046277994393478572e-02,6.845902711942253305e-02,7.701330620329516208e-02,8.612484219048122114e-02,9.578976044304776671e-02,1.060008571706210212e-01,1.167473939508336667e-01,1.280149247844490912e-01,1.397851655331154852e-01,1.520359139066196352e-01,1.647410285261576846e-01,1.778704738547689512e-01,1.913904363222083127e-01,2.052635150266044484e-01,2.194489881741891191e-01,2.339031534644639976e-01,2.485797384198784599e-01,2.634303737131652445e-01,2.784051197932548849e-01,2.934530352317296087e-01,3.085227731469969426e-01,3.235631908166480830e-01,3.385239566483387863e-01,3.533561395307762698e-01,3.680127649737663376e-01,3.824493250534416466e-01,3.966242303265856695e-01,4.104991941861342308e-01,4.240395433969086358e-01,4.372144503646623326e-01,4.499970864830880046e-01,4.623646976905526618e-01,4.742986061161854616e-01,4.857841437705732179e-01,4.968105255037440493e-01,5.073706697514855923e-01,5.174609762231612287e-01,5.270810698731538402e-01,5.362335204477858275e-01,5.449235463136778979e-01,5.531587105191523301e-01,5.609486165709027805e-01,5.683046096135010439e-01,5.752394886950721320e-01,5.817672335675353468e-01,5.879027497157220949e-01,5.936616332371864591e-01,5.990599572574332177e-01,6.041140802218971650e-01,6.088404763937181885e-01,6.132555875524557942e-01,6.173756955402123214e-01,6.212168141849592207e-01,6.247945992914152313e-01,6.281242752601380319e-01,6.312205766085601244e-01,6.340977032067096619e-01,6.367692871084419393e-01,6.392483701863571621e-01
